SF_Version 0.9.3
03-Sep-2024 23:12:15
Temp(K) Pressure(MPa) Temp(K) Pressure(MPa)  Points 
0.9989 0.1000 238.2371 209.8850 2793.0000 
###########################################################
D H (J/kg)  D S (J/(K*kg)
-27606.3934 -154.3982
-27625.9398 -154.4211
-27645.5036 -154.4441
-27665.0847 -154.4672
-27684.6832 -154.4904
-27704.2990 -154.5137
-27723.9322 -154.5370
-27739.3194 -154.5553
-27743.5832 -154.5604
-27763.2526 -154.5838
-27782.9396 -154.6073
-27802.6439 -154.6309
-27822.3658 -154.6546
-27842.1052 -154.6784
-27861.8621 -154.7022
-27878.4616 -154.7222
-27881.6368 -154.7261
-27901.4303 -154.7500
-27921.2413 -154.7741
-27941.0699 -154.7982
-27960.9162 -154.8223
-27980.7801 -154.8466
-28000.6617 -154.8709
-28018.3184 -154.8926
-28020.5611 -154.8953
-28040.4794 -154.9198
-28060.4155 -154.9443
-28080.3694 -154.9689
-28100.3410 -154.9936
-28120.3303 -155.0184
-28140.3375 -155.0432
-28158.8909 -155.0662
-28160.3627 -155.0681
-28180.4069 -155.0930
-28200.4691 -155.1181
-28220.5491 -155.1432
-28240.6470 -155.1684
-28260.7628 -155.1936
-28280.8966 -155.2190
-28300.1802 -155.2433
-28301.0484 -155.2444
-28321.2196 -155.2698
-28341.4087 -155.2954
-28361.6159 -155.3210
-28381.8411 -155.3467
-28402.0844 -155.3724
-28422.3457 -155.3983
-28442.1872 -155.4236
-28442.6253 -155.4242
-28462.9242 -155.4502
-28483.2414 -155.4762
-28503.5767 -155.5023
-28523.9302 -155.5285
-28544.3019 -155.5548
-28564.6918 -155.5811
-28584.9129 -155.6073
-28585.1000 -155.6075
-28605.5278 -155.6340
-28625.9739 -155.6605
-28646.4383 -155.6872
-28666.9211 -155.7139
-28687.4222 -155.7406
-28707.9417 -155.7675
-28728.3582 -155.7942
-28728.4795 -155.7944
-28749.0372 -155.8213
-28769.6133 -155.8484
-28790.2078 -155.8755
-28810.8208 -155.9027
-28831.4523 -155.9300
-28852.1023 -155.9573
-28872.5240 -155.9844
-28872.7709 -155.9847
-28893.4594 -156.0122
-28914.1664 -156.0397
-28934.8921 -156.0674
-28955.6363 -156.0951
-28976.3992 -156.1228
-28997.1807 -156.1507
-29017.4109 -156.1778
-29017.9810 -156.1786
-29038.8013 -156.2066
-29059.6403 -156.2346
-29080.4981 -156.2627
-29101.3746 -156.2909
-29122.2698 -156.3192
-29143.1839 -156.3476
-29163.0199 -156.3745
-29164.1169 -156.3760
-29185.0700 -156.4044
-29206.0420 -156.4330
-29227.0328 -156.4616
-29248.0426 -156.4903
-29269.0712 -156.5191
-29290.1188 -156.5479
-29309.3516 -156.5743
-29311.1855 -156.5768
-29332.2724 -156.6058
-29353.3784 -156.6349
-29374.5033 -156.6640
-29395.6473 -156.6932
-29416.8104 -156.7225
-29437.9925 -156.7518
-29456.4066 -156.7774
-29459.1939 -156.7812
-29480.4156 -156.8107
-29501.6565 -156.8403
-29522.9166 -156.8699
-29544.1958 -156.8996
-29565.4943 -156.9294
-29586.8119 -156.9592
-29604.1854 -156.9836
-29608.1491 -156.9891
-29629.5067 -157.0191
-29650.8835 -157.0492
-29672.2797 -157.0793
-29693.6952 -157.1095
-29715.1300 -157.1398
-29736.5842 -157.1701
-29752.6886 -157.1929
-29758.0581 -157.2005
-29779.5525 -157.2310
-29801.0663 -157.2616
-29822.5996 -157.2922
-29844.1523 -157.3229
-29865.7245 -157.3537
-29887.3162 -157.3845
-29901.9164 -157.4054
-29908.9279 -157.4154
-29930.5601 -157.4464
-29952.2119 -157.4774
-29973.8832 -157.5086
-29995.5741 -157.5398
-30017.2847 -157.5710
-30039.0149 -157.6024
-30051.8691 -157.6209
-30060.7653 -157.6338
-30082.5363 -157.6653
-30104.3269 -157.6968
-30126.1373 -157.7285
-30147.9675 -157.7602
-30169.8173 -157.7919
-30191.6870 -157.8238
-30202.5468 -157.8396
-30213.5772 -157.8557
-30235.4879 -157.8877
-30257.4184 -157.9197
-30279.3688 -157.9518
-30301.3391 -157.9840
-30323.3293 -158.0163
-30345.3393 -158.0486
-30353.9493 -158.0613
-30367.3702 -158.0811
-30389.4216 -158.1135
-30411.4930 -158.1461
-30433.5844 -158.1787
-30455.6958 -158.2114
-30477.8272 -158.2442
-30499.9786 -158.2770
-30506.0766 -158.2860
-30522.1512 -158.3099
-30544.3443 -158.3429
-30566.5574 -158.3759
-30588.7907 -158.4091
-30611.0442 -158.4423
-30633.3178 -158.4755
-30655.6116 -158.5088
-30658.9284 -158.5138
-30677.9268 -158.5423
-30700.2625 -158.5757
-30722.6184 -158.6093
-30744.9945 -158.6429
-30767.3910 -158.6766
-30789.8077 -158.7103
-30812.2447 -158.7442
-30812.5042 -158.7446
-30834.7036 -158.7781
-30857.1828 -158.8121
-30879.6824 -158.8461
-30902.2023 -158.8802
-30924.7427 -158.9144
-30947.3035 -158.9487
-30966.8035 -158.9783
-30969.8850 -158.9830
-30992.4882 -159.0174
-31015.1118 -159.0519
-31037.7560 -159.0864
-31060.4207 -159.1210
-31083.1060 -159.1557
-31105.8118 -159.1904
-31121.8259 -159.2150
-31128.5386 -159.2253
-31151.2871 -159.2602
-31174.0562 -159.2951
-31196.8459 -159.3302
-31219.6563 -159.3653
-31242.4873 -159.4004
-31265.3391 -159.4357
-31277.5706 -159.4546
-31288.2122 -159.4710
-31311.1069 -159.5064
-31334.0223 -159.5419
-31356.9585 -159.5774
-31379.9155 -159.6130
-31402.8933 -159.6487
-31425.8919 -159.6844
-31434.0371 -159.6971
-31448.9123 -159.7202
-31471.9541 -159.7561
-31495.0168 -159.7921
-31518.1004 -159.8281
-31541.2049 -159.8642
-31564.3303 -159.9004
-31587.4767 -159.9366
-31591.2244 -159.9425
-31610.6453 -159.9729
-31633.8352 -160.0093
-31657.0461 -160.0457
-31680.2780 -160.0822
-31703.5309 -160.1188
-31726.8049 -160.1555
-31749.1318 -160.1907
-31750.1001 -160.1922
-31773.4178 -160.2290
-31796.7567 -160.2659
-31820.1167 -160.3028
-31843.4978 -160.3399
-31866.9002 -160.3769
-31890.3237 -160.4141
-31907.7581 -160.4418
-31913.7689 -160.4513
-31937.2364 -160.4886
-31960.7252 -160.5260
-31984.2352 -160.5634
-32007.7666 -160.6009
-32031.3192 -160.6385
-32054.8933 -160.6762
-32067.1028 -160.6957
-32078.4894 -160.7139
-32102.1076 -160.7517
-32125.7473 -160.7895
-32149.4084 -160.8274
-32173.0909 -160.8654
-32196.7948 -160.9035
-32220.5203 -160.9417
-32227.1651 -160.9523
-32244.2683 -160.9799
-32268.0383 -161.0182
-32291.8297 -161.0565
-32315.6428 -161.0949
-32339.4774 -161.1334
-32363.3336 -161.1720
-32387.2115 -161.2106
-32387.9440 -161.2118
-32411.1124 -161.2493
-32435.0350 -161.2881
-32458.9793 -161.3269
-32482.9453 -161.3658
-32506.9330 -161.4048
-32530.9424 -161.4439
-32549.4384 -161.4740
-32554.9740 -161.4830
-32579.0284 -161.5222
-32603.1047 -161.5615
-32627.2028 -161.6008
-32651.3227 -161.6402
-32675.4644 -161.6797
-32699.6280 -161.7192
-32711.6477 -161.7389
-32723.8143 -161.7588
-32748.0232 -161.7985
-32772.2541 -161.8383
-32796.5069 -161.8781
-32820.7817 -161.9180
-32845.0785 -161.9580
-32869.3973 -161.9980
-32874.5710 -162.0065
-32893.7393 -162.0381
-32918.1037 -162.0783
-32942.4902 -162.1185
-32966.8987 -162.1589
-32991.3294 -162.1993
-33015.7822 -162.2397
-33038.2072 -162.2768
-33040.2572 -162.2802
-33064.7559 -162.3208
-33089.2767 -162.3615
-33113.8197 -162.4022
-33138.3850 -162.4431
-33162.9725 -162.4839
-33187.5823 -162.5249
-33202.5552 -162.5498
-33212.2150 -162.5659
-33236.8709 -162.6070
-33261.5492 -162.6482
-33286.2498 -162.6894
-33310.9727 -162.7307
-33335.7181 -162.7721
-33360.4859 -162.8135
-33367.6143 -162.8254
-33385.2772 -162.8550
-33410.0914 -162.8966
-33434.9281 -162.9382
-33459.7872 -162.9800
-33484.6689 -163.0218
-33509.5731 -163.0636
-33533.3835 -163.1037
-33534.5000 -163.1055
-33559.4508 -163.1475
-33584.4243 -163.1896
-33609.4204 -163.2318
-33634.4391 -163.2740
-33659.4805 -163.3163
-33684.5446 -163.3586
-33699.8612 -163.3845
-33709.6319 -163.4010
-33734.7429 -163.4435
-33759.8767 -163.4861
-33785.0332 -163.5287
-33810.2124 -163.5714
-33835.4145 -163.6142
-33860.6394 -163.6570
-33867.0469 -163.6679
-33885.8883 -163.6999
-33911.1604 -163.7429
-33936.4554 -163.7860
-33961.7733 -163.8291
-33987.1142 -163.8723
-34012.4779 -163.9156
-34034.9392 -163.9539
-34037.8648 -163.9589
-34063.2761 -164.0023
-34088.7104 -164.0458
-34114.1676 -164.0893
-34139.6480 -164.1329
-34165.1514 -164.1766
-34190.6778 -164.2204
-34203.5366 -164.2424
-34216.2282 -164.2642
-34241.8024 -164.3081
-34267.3998 -164.3520
-34293.0204 -164.3961
-34318.6641 -164.4402
-34344.3310 -164.4843
-34370.0212 -164.5286
-34372.8385 -164.5334
-34395.7360 -164.5729
-34421.4742 -164.6173
-34447.2357 -164.6617
-34473.0205 -164.7063
-34498.8287 -164.7508
-34524.6601 -164.7955
-34542.8429 -164.8270
-34550.5154 -164.8402
-34576.3952 -164.8850
-34602.2984 -164.9299
-34628.2250 -164.9749
-34654.1751 -165.0199
-34680.1486 -165.0650
-34706.1456 -165.1101
-34713.5487 -165.1230
-34732.1672 -165.1553
-34758.2128 -165.2006
-34784.2819 -165.2460
-34810.3746 -165.2914
-34836.4909 -165.3369
-34862.6308 -165.3825
-34884.9544 -165.4214
-34888.7945 -165.4281
-34914.9832 -165.4739
-34941.1956 -165.5196
-34967.4317 -165.5655
-34993.6914 -165.6114
-35019.9749 -165.6574
-35046.2821 -165.7035
-35057.0581 -165.7223
-35072.6140 -165.7496
-35098.9703 -165.7958
-35125.3504 -165.8421
-35151.7544 -165.8884
-35178.1822 -165.9348
-35204.6338 -165.9813
-35229.8587 -166.0256
-35231.1094 -166.0278
-35257.6104 -166.0745
-35284.1353 -166.1212
-35310.6841 -166.1679
-35337.2569 -166.2147
-35363.8536 -166.2616
-35390.4744 -166.3086
-35403.3537 -166.3314
-35417.1200 -166.3557
-35443.7904 -166.4028
-35470.4848 -166.4499
-35497.2033 -166.4972
-35523.9459 -166.5445
-35550.7126 -166.5919
-35577.5035 -166.6394
-35577.5422 -166.6394
-35604.3200 -166.6869
-35631.1608 -166.7345
-35658.0257 -166.7822
-35684.9149 -166.8299
-35711.8282 -166.8777
-35738.7658 -166.9256
-35752.4213 -166.9499
-35765.7285 -166.9735
-35792.7162 -167.0215
-35819.7283 -167.0696
-35846.7647 -167.1178
-35873.8254 -167.1660
-35900.9105 -167.2143
-35927.9903 -167.2626
-35928.0199 -167.2627
-35955.1554 -167.3111
-35982.3153 -167.3596
-36009.4996 -167.4082
-36036.7084 -167.4568
-36063.9416 -167.5055
-36091.1994 -167.5543
-36104.2459 -167.5777
-36118.4825 -167.6032
-36145.7909 -167.6521
-36173.1238 -167.7011
-36200.4813 -167.7501
-36227.8635 -167.7993
-36255.2702 -167.8485
-36281.1875 -167.8950
-36282.7016 -167.8977
-36310.1592 -167.9471
-36337.6415 -167.9965
-36365.1485 -168.0460
-36392.6802 -168.0955
-36420.2366 -168.1451
-36447.8177 -168.1948
-36458.8117 -168.2146
-36475.4246 -168.2446
-36503.0569 -168.2944
-36530.7140 -168.3443
-36558.3960 -168.3943
-36586.1027 -168.4443
-36613.8344 -168.4944
-36637.1176 -168.5365
-36641.5911 -168.5446
-36669.3742 -168.5948
-36697.1821 -168.6451
-36725.0150 -168.6955
-36752.8728 -168.7460
-36780.7556 -168.7965
-36808.6634 -168.8471
-36816.1021 -168.8606
-36836.5975 -168.8977
-36864.5569 -168.9485
-36892.5414 -168.9993
-36920.5510 -169.0501
-36948.5857 -169.1011
-36976.6455 -169.1521
-36995.7636 -169.1868
-37004.7309 -169.2032
-37032.8426 -169.2543
-37060.9795 -169.3055
-37089.1415 -169.3568
-37117.3287 -169.4082
-37145.5412 -169.4596
-37173.7789 -169.5111
-37176.0999 -169.5153
-37202.0433 -169.5626
-37230.3332 -169.6143
-37258.6484 -169.6660
-37286.9889 -169.7177
-37315.3547 -169.7696
-37343.7459 -169.8215
-37357.1081 -169.8459
-37372.1633 -169.8735
-37400.6069 -169.9255
-37429.0759 -169.9776
-37457.5703 -170.0298
-37486.0902 -170.0821
-37514.6355 -170.1344
-37538.7869 -170.1787
-37543.2066 -170.1868
-37571.8046 -170.2393
-37600.4281 -170.2918
-37629.0772 -170.3444
-37657.7518 -170.3971
-37686.4520 -170.4498
-37715.1778 -170.5026
-37721.1332 -170.5136
-37743.9306 -170.5555
-37772.7093 -170.6084
-37801.5137 -170.6615
-37830.3437 -170.7145
-37859.1995 -170.7677
-37888.0810 -170.8209
-37904.1449 -170.8505
-37916.9889 -170.8742
-37945.9235 -170.9276
-37974.8839 -170.9810
-38003.8701 -171.0345
-38032.8821 -171.0881
-38061.9199 -171.1417
-38087.8202 -171.1896
-38090.9838 -171.1954
-38120.0750 -171.2492
-38149.1921 -171.3031
-38178.3351 -171.3570
-38207.5041 -171.4110
-38236.6989 -171.4650
-38265.9198 -171.5191
-38272.1559 -171.5307
-38295.1679 -171.5733
-38324.4424 -171.6276
-38353.7429 -171.6819
-38383.0695 -171.7363
-38412.4221 -171.7908
-38441.8008 -171.8453
-38457.1499 -171.8738
-38471.2064 -171.8999
-38500.6389 -171.9546
-38530.0977 -172.0094
-38559.5825 -172.0642
-38589.0936 -172.1191
-38618.6308 -172.1740
-38642.8002 -172.2190
-38648.1946 -172.2290
-38677.7859 -172.2841
-38707.4036 -172.3393
-38737.0474 -172.3945
-38766.7176 -172.4498
-38796.4141 -172.5052
-38826.1369 -172.5606
-38829.1040 -172.5661
-38855.8876 -172.6161
-38885.6648 -172.6717
-38915.4684 -172.7273
-38945.2984 -172.7830
-38975.1548 -172.8388
-39005.0377 -172.8947
-39016.0585 -172.9153
-39034.9481 -172.9506
-39064.8856 -173.0066
-39094.8496 -173.0626
-39124.8401 -173.1188
-39154.8572 -173.1749
-39184.9008 -173.2312
-39203.6620 -173.2664
-39214.9716 -173.2875
-39245.0701 -173.3439
-39275.1952 -173.4004
-39305.3469 -173.4570
-39335.5253 -173.5136
-39365.7304 -173.5702
-39391.9120 -173.6194
-39395.9624 -173.6270
-39426.2226 -173.6838
-39456.5095 -173.7407
-39486.8231 -173.7976
-39517.1635 -173.8547
-39547.5308 -173.9117
-39577.9248 -173.9689
-39580.8055 -173.9743
-39608.3472 -174.0261
-39638.7966 -174.0834
-39669.2729 -174.1408
-39699.7760 -174.1982
-39730.3061 -174.2557
-39760.8631 -174.3133
-39770.3400 -174.3312
-39791.4482 -174.3709
-39822.0608 -174.4286
-39852.7004 -174.4864
-39883.3669 -174.5443
-39914.0606 -174.6022
-39944.7812 -174.6602
-39960.5134 -174.6899
-39975.5297 -174.7182
-40006.3062 -174.7763
-40037.1098 -174.8345
-40067.9406 -174.8928
-40098.7984 -174.9511
-40129.6834 -175.0095
-40151.3232 -175.0504
-40160.5961 -175.0680
-40191.5372 -175.1265
-40222.5055 -175.1851
-40253.5011 -175.2438
-40284.5239 -175.3025
-40315.5739 -175.3613
-40342.7668 -175.4129
-40346.6515 -175.4202
-40377.7579 -175.4792
-40408.8916 -175.5382
-40440.0527 -175.5973
-40471.2411 -175.6564
-40502.4569 -175.7156
-40533.7001 -175.7749
-40534.8414 -175.7771
-40564.9725 -175.8343
-40596.2723 -175.8937
-40627.5996 -175.9532
-40658.9544 -176.0128
-40690.3367 -176.0724
-40721.7464 -176.1321
-40727.5441 -176.1431
-40753.1852 -176.1919
-40784.6519 -176.2517
-40816.1461 -176.3116
-40847.6679 -176.3716
-40879.2173 -176.4317
-40910.7944 -176.4918
-40920.8729 -176.5110
-40942.4003 -176.5520
-40974.0344 -176.6122
-41005.6963 -176.6725
-41037.3858 -176.7329
-41069.1031 -176.7934
-41100.8481 -176.8539
-41114.8250 -176.8806
-41132.6219 -176.9145
-41164.4242 -176.9752
-41196.2544 -177.0359
-41228.1124 -177.0967
-41259.9982 -177.1576
-41291.9119 -177.2185
-41309.3978 -177.2519
-41323.8543 -177.2795
-41355.8255 -177.3406
-41387.8247 -177.4017
-41419.8518 -177.4629
-41451.9068 -177.5242
-41483.9899 -177.5856
-41504.5887 -177.6250
-41516.1015 -177.6470
-41548.2424 -177.7085
-41580.4113 -177.7700
-41612.6082 -177.8317
-41644.8332 -177.8933
-41677.0863 -177.9551
-41700.3949 -177.9997
-41709.3680 -178.0169
-41741.6791 -178.0788
-41774.0183 -178.1408
-41806.3858 -178.2028
-41838.7814 -178.2649
-41871.2052 -178.3271
-41896.8138 -178.3762
-41903.6577 -178.3893
-41936.1397 -178.4517
-41968.6501 -178.5140
-42001.1887 -178.5765
-42033.7557 -178.6390
-42066.3509 -178.7016
-42093.8425 -178.7544
-42098.9748 -178.7642
-42131.6286 -178.8269
-42164.3107 -178.8897
-42197.0212 -178.9526
-42229.7602 -179.0155
-42262.5276 -179.0785
-42291.4783 -179.1342
-42295.3236 -179.1416
-42328.1497 -179.2047
-42361.0043 -179.2679
-42393.8874 -179.3312
-42426.7990 -179.3945
-42459.7392 -179.4579
-42489.7185 -179.5156
-42492.7081 -179.5214
-42525.7073 -179.5849
-42558.7350 -179.6485
-42591.7914 -179.7122
-42624.8764 -179.7759
-42657.9901 -179.8398
-42688.5603 -179.8987
-42691.1326 -179.9036
-42724.3054 -179.9676
-42757.5070 -180.0316
-42790.7374 -180.0957
-42823.9964 -180.1598
-42857.2843 -180.2241
-42888.0008 -180.2833
-42890.6010 -180.2884
-42923.9483 -180.3527
-42957.3244 -180.4171
-43002.4887 -180.5056
